1,0,0,43.2219086,-0.0521344,431.91,0.97,0.1,-0.0,97107.9,-287,2027,323,7,35.46,8.10,3107
1,0,0,43.2219086,-0.0521369,431.96,0.95,0.1,0.0,97109.1,-147,1996,366,7,35.80,8.11,3112
1,0,0,43.2219086,-0.0521365,432.10,0.79,0.1,0.0,97111.2,-191,1831,434,7,36.14,8.11,3117
1,0,0,43.2219086,-0.0521376,432.51,0.65,0.1,-0.1,97112.0,-454,1982,629,7,36.14,8.11,3122
1,0,0,43.2219086,-0.0521397,432.86,0.62,0.6,-0.1,97112.4,-401,2036,538,7,36.14,8.11,3127
1,0,0,43.2219124,-0.0521403,433.07,0.61,0.5,-0.1,97112.4,-439,2048,490,7,36.14,8.11,3132
1,0,0,43.2219124,-0.0521409,433.53,0.70,0.4,-0.1,97111.4,-344,1916,554,7,35.80,8.11,3137
1,0,0,43.2219162,-0.0521425,433.58,0.62,0.3,0.0,97112.4,-198,1913,697,7,35.80,8.11,3142
1,0,0,43.2219200,-0.0521427,433.59,0.62,0.1,0.0,97112.4,-198,1947,724,7,35.93,8.10,3147
1,0,0,43.2219200,-0.0521417,433.48,0.61,0.0,0.0,97112.5,-208,1935,758,7,36.36,8.12,3152
1,0,0,43.2219200,-0.0521412,433.31,0.61,0.0,0.0,97112.5,-83,1952,821,7,36.71,8.11,3157
1,0,0,43.2219200,-0.0521406,433.22,0.60,0.0,0.0,97112.5,-119,1945,785,7,35.80,8.11,3162
1,0,0,43.2219238,-0.0521400,433.11,0.60,0.1,0.0,97112.6,-160,1927,667,7,36.49,8.11,3167
1,0,0,43.2219276,-0.0521405,433.03,0.59,0.6,0.0,97112.6,-64,1982,659,7,35.93,8.11,3172
1,0,0,43.2219315,-0.0521380,433.24,0.62,0.6,-0.0,97112.4,-91,1977,688,7,36.71,8.12,3177
1,0,0,43.2219315,-0.0521332,433.52,0.65,0.3,-0.1,97112.0,-49,1980,689,7,36.49,8.11,3182
1,0,0,43.2219315,-0.0521336,433.32,0.61,0.1,-0.1,97112.5,-67,1955,685,7,36.36,8.11,3187
1,0,0,43.2219315,-0.0521361,432.97,0.62,0.1,-0.1,97112.3,-62,1966,643,7,36.49,8.11,3192
1,0,0,43.2219315,-0.0521334,432.83,0.63,0.4,-0.0,97112.2,-82,1956,656,7,36.14,8.11,3197
1,0,0,43.2219353,-0.0521364,432.50,0.61,0.2,-0.0,97112.5,-77,1970,653,7,36.49,8.11,3202
1,0,0,43.2219353,-0.0521377,432.18,0.63,0.3,0.1,97112.2,-65,1971,635,7,36.14,8.10,3207
1,0,0,43.2219391,-0.0521369,432.10,0.61,0.1,0.0,97112.5,-92,1914,685,7,36.71,8.12,3212
1,0,0,43.2219429,-0.0521348,432.04,0.58,0.3,0.1,97112.8,-105,2041,654,7,36.36,8.11,3217
1,0,0,43.2219467,-0.0521343,431.95,0.57,0.3,0.1,97112.9,-133,2129,538,7,36.49,8.11,3222
1,0,0,43.2219467,-0.0521341,431.96,0.54,0.1,0.0,97113.2,-232,1951,397,7,36.49,8.11,3227
1,0,0,43.2219505,-0.0521339,432.09,0.59,0.0,-0.0,97112.9,-135,1986,541,7,36.83,8.11,3232
1,0,0,43.2219505,-0.0521338,432.21,0.54,0.1,-0.0,97113.2,-70,2053,500,7,36.49,8.10,3237
1,0,0,43.2219505,-0.0521336,432.21,0.55,0.0,-0.0,97113.1,-178,2038,473,7,36.71,8.11,3242
1,0,0,43.2219505,-0.0521330,432.25,0.56,0.0,-0.0,97113.0,-363,1962,651,7,36.49,8.10,3247
1,0,0,43.2219543,-0.0521323,432.23,0.54,0.1,-0.0,97112.8,-143,2020,574,7,36.49,8.11,3252
1,0,0,43.2219543,-0.0521322,432.07,0.59,0.1,0.0,97112.8,-144,2081,548,7,36.83,8.11,3257
1,0,0,43.2219582,-0.0521322,431.98,0.60,0.1,-0.0,97112.5,6,1978,578,7,36.83,8.11,3262
1,0,0,43.2219620,-0.0521322,431.93,0.55,0.4,-0.0,97113.2,-61,2057,583,7,36.49,8.11,3267
1,0,0,43.2219658,-0.0521319,431.77,0.40,0.2,-0.0,97117.3,10,2493,556,7,36.49,8.11,3272
1,0,0,43.2219658,-0.0521327,431.66,0.01,0.1,-0.0,97120.3,-8,1948,453,7,36.83,8.11,3277
1,0,0,43.2219658,-0.0521308,431.95,-0.16,0.1,-0.1,97121.5,-35,2029,337,7,36.83,8.11,3282
1,0,0,43.2219620,-0.0521307,432.05,-0.14,0.2,-0.1,97121.1,-35,2036,329,7,36.49,8.11,3287
1,0,0,43.2219582,-0.0521297,432.41,-0.16,0.4,-0.2,97121.3,-39,2039,314,7,36.83,8.11,3292
1,0,0,43.2219505,-0.0521276,432.73,-0.13,0.6,-0.2,97121.0,-51,2038,312,7,37.05,8.11,3297
1,0,0,43.2219467,-0.0521262,433.12,-0.13,0.5,-0.2,97121.0,-53,2038,304,7,36.83,8.11,3302
1,0,0,43.2219391,-0.0521245,433.33,-0.15,0.5,-0.2,97121.2,-59,2042,302,7,36.83,8.11,3307
1,0,0,43.2219315,-0.0521195,433.32,-0.18,0.9,-0.2,97121.6,-61,2039,297,7,36.83,8.11,3312
1,0,0,43.2219276,-0.0521196,433.66,-0.15,0.6,-0.2,97121.3,-59,2041,294,7,36.83,8.10,3317
1,0,0,43.2219276,-0.0521220,433.66,-0.15,0.3,-0.1,97121.2,-61,2041,296,7,37.18,8.11,3322
1,0,0,43.2219276,-0.0521196,433.43,-0.13,0.2,-0.1,97121.1,-59,2037,292,7,37.18,8.11,3327
1,0,0,43.2219276,-0.0521177,433.19,-0.13,0.2,-0.0,97121.0,-64,2037,292,7,36.83,8.11,3332
1,0,0,43.2219353,-0.0521215,432.90,-0.13,0.3,0.0,97121.0,-63,2037,296,7,36.61,8.11,3337
1,0,0,43.2219353,-0.0521206,433.03,-0.11,0.1,0.0,97120.9,-65,2038,293,7,37.18,8.11,3342
1,0,0,43.2219353,-0.0521204,433.04,-0.12,0.1,-0.0,97120.9,-64,2040,289,7,37.40,8.11,3347
1,0,0,43.2219505,-0.0521206,432.06,-0.11,0.3,0.1,97120.8,-67,2043,285,7,36.83,8.11,3352
1,0,0,43.2219467,-0.0521179,432.13,-0.11,0.2,0.1,97120.8,-66,2042,283,7,36.83,8.11,3357
1,0,0,43.2219543,-0.0521168,431.56,-0.11,0.2,0.2,97120.9,-68,2043,286,7,36.83,8.11,3362
1,0,0,43.2219429,-0.0521166,432.58,-0.13,0.2,0.0,97121.1,-65,2042,285,7,37.18,8.11,3367
1,0,0,43.2219315,-0.0521151,433.18,-0.14,0.4,-0.1,97121.2,-66,2042,288,7,37.18,8.11,3372
1,0,0,43.2219276,-0.0521143,433.57,-0.13,0.5,-0.1,97121.1,-70,2043,285,7,37.52,8.11,3377
1,0,0,43.2219238,-0.0521119,433.66,-0.14,0.3,-0.1,97121.1,-69,2046,285,7,37.18,8.11,3382
1,0,0,43.2219124,-0.0521107,434.18,-0.16,0.4,-0.1,97121.4,-73,2047,281,7,37.52,8.11,3387
1,0,0,43.2219009,-0.0521093,434.95,-0.16,0.5,-0.2,97121.4,-67,2043,280,7,36.96,8.10,3392
1,0,0,43.2219009,-0.0521093,435.06,-0.17,0.2,-0.2,97121.4,-71,2043,280,7,37.52,8.11,3397
1,0,0,43.2218971,-0.0521090,435.29,-0.15,0.3,-0.2,97121.2,-72,2044,281,7,37.96,8.12,3402
1,0,0,43.2219009,-0.0521079,434.98,-0.15,0.2,-0.1,97121.5,-72,2044,283,7,37.30,8.10,3407
1,0,0,43.2218971,-0.0521110,435.40,-0.16,0.1,-0.1,97121.3,-72,2041,280,7,36.96,8.10,3412
1,0,0,43.2218819,-0.0521061,436.11,-0.15,0.7,-0.2,97121.3,-71,2043,283,7,37.18,8.11,3417
1,0,0,43.2218666,-0.0521026,436.89,-0.16,1.0,-0.3,97121.3,-71,2044,275,7,37.18,8.11,3422
1,0,0,43.2218742,-0.0521049,436.47,-0.14,0.3,-0.2,97121.1,-71,2041,275,8,37.74,8.11,3427
1,0,0,43.2218781,-0.0521057,436.34,-0.14,0.0,-0.2,97121.3,-72,2041,273,8,37.18,8.11,3432
1,0,0,43.2218742,-0.0521077,436.68,-0.13,0.1,-0.2,97121.2,-73,2042,277,8,37.52,8.11,3437
1,0,0,43.2218742,-0.0521097,436.78,-0.15,0.3,-0.2,97121.1,-71,2042,277,8,37.52,8.11,3442
1,0,0,43.2218742,-0.0521116,437.07,-0.15,0.3,-0.2,97121.1,-72,2041,275,8,36.96,8.10,3447
1,0,0,43.2218742,-0.0521143,437.41,-0.13,0.2,-0.2,97121.1,-72,2044,274,8,37.30,8.10,3452
1,0,0,43.2218781,-0.0521122,437.00,-0.13,0.1,-0.1,97121.1,-77,2041,269,8,37.86,8.10,3457
1,0,0,43.2218742,-0.0521161,437.66,-0.14,0.1,-0.2,97121.2,-76,2043,269,9,37.18,8.11,3462
1,0,0,43.2218781,-0.0521172,437.38,-0.13,0.0,-0.1,97121.1,-67,2037,275,9,37.18,8.10,3467
1,0,0,43.2218819,-0.0521188,437.27,-0.14,0.1,-0.1,97121.2,-75,2043,270,9,37.40,8.11,3472
1,0,0,43.2218819,-0.0521202,437.16,-0.15,0.2,-0.1,97121.3,-78,2037,270,9,37.74,8.11,3477
1,0,0,43.2218781,-0.0521244,437.86,-0.15,0.1,-0.2,97121.2,-76,2041,268,9,37.52,8.11,3482
1,0,0,43.2218742,-0.0521270,438.02,-0.11,0.1,-0.2,97120.9,-81,2041,269,9,37.52,8.10,3487
1,0,0,43.2218742,-0.0521264,438.25,-0.12,0.3,-0.2,97120.9,-76,2040,271,8,37.86,8.11,3492
1,0,0,43.2218742,-0.0521275,438.49,-0.10,0.4,-0.2,97120.7,-78,2040,271,8,37.86,8.11,3497
1,0,0,43.2218781,-0.0521283,438.43,-0.12,0.1,-0.1,97120.9,-74,2041,267,8,37.86,8.11,3502
1,0,0,43.2218781,-0.0521300,438.98,-0.12,0.2,-0.2,97120.9,-77,2045,268,9,37.86,8.10,3507
1,0,0,43.2218781,-0.0521308,439.36,-0.14,0.4,-0.2,97121.1,-81,2045,273,9,37.52,8.11,3512
1,0,0,43.2218781,-0.0521351,439.54,-0.16,0.1,-0.2,97121.4,-69,2045,271,9,37.86,8.11,3517
1,0,0,43.2218742,-0.0521391,439.87,-0.14,0.3,-0.2,97121.1,-82,2039,271,9,37.52,8.11,3522
1,0,0,43.2218742,-0.0521381,439.60,-0.15,0.2,-0.1,97121.3,-80,2042,265,9,37.64,8.10,3527
1,0,0,43.2218742,-0.0521371,439.90,-0.14,0.1,-0.2,97121.1,-84,2043,271,9,37.52,8.11,3532
1,0,0,43.2218742,-0.0521380,439.66,-0.12,0.1,-0.1,97120.9,-76,2046,264,9,37.86,8.11,3537
1,0,0,43.2218742,-0.0521380,439.63,-0.12,0.6,-0.1,97121.0,-78,2045,264,9,37.64,8.10,3542
1,0,0,43.2218742,-0.0521390,439.62,-0.11,0.2,-0.2,97120.8,-80,2046,259,9,37.52,8.10,3547
1,0,0,43.2218742,-0.0521396,439.77,-0.12,0.1,-0.2,97121.0,-81,2040,263,9,37.64,8.10,3552
1,0,0,43.2218742,-0.0521401,439.45,-0.13,0.0,-0.1,97121.1,-80,2043,257,9,37.86,8.10,3557
1,0,0,43.2218742,-0.0521408,439.59,-0.12,0.0,-0.1,97121.0,-84,2049,263,9,37.86,8.11,3562
1,0,0,43.2218781,-0.0521364,439.10,-0.13,0.6,-0.0,97121.2,-80,2044,264,9,37.64,8.10,3567
1,0,0,43.2218819,-0.0521326,438.70,-0.16,0.4,0.1,97121.4,-83,2043,266,9,37.64,8.11,3572
1,0,0,43.2218819,-0.0521315,438.34,-0.16,0.1,0.1,97121.4,-82,2045,265,9,37.64,8.10,3577
1,0,0,43.2218781,-0.0521353,438.62,-0.16,0.5,-0.0,97121.3,-84,2042,267,9,37.52,8.11,3582
1,0,0,43.2218781,-0.0521366,438.67,-0.18,0.3,-0.1,97121.5,-85,2045,260,9,37.86,8.10,3587
1,0,0,43.2218781,-0.0521369,438.53,-0.19,0.1,-0.1,97121.6,-78,2042,262,9,37.86,8.11,3592
1,0,0,43.2218819,-0.0521365,438.18,-0.17,0.1,-0.0,97121.9,-79,2044,262,9,37.64,8.10,3597
1,0,0,43.2218819,-0.0521347,438.15,-0.17,0.1,-0.0,97121.7,-84,2044,262,9,37.99,8.10,3602
1,0,0,43.2218819,-0.0521339,437.90,-0.17,0.2,-0.1,97121.6,-83,2048,261,9,37.86,8.10,3607
1,0,0,43.2218857,-0.0521306,437.56,-0.16,0.2,-0.0,97121.6,-80,2045,265,9,38.21,8.11,3612
1,0,0,43.2218895,-0.0521298,437.48,-0.15,0.2,-0.0,97121.2,-84,2046,258,9,38.21,8.10,3617
1,0,0,43.2218895,-0.0521288,437.50,-0.15,0.1,-0.0,97121.3,-88,2047,258,9,38.21,8.11,3622
1,0,0,43.2218895,-0.0521296,437.55,-0.16,0.1,-0.0,97121.4,-86,2042,260,9,37.86,8.10,3627
1,0,0,43.2218895,-0.0521291,437.83,-0.16,0.0,-0.1,97121.4,-83,2042,261,9,37.99,8.09,3632
1,0,0,43.2218895,-0.0521281,437.75,-0.15,0.2,-0.1,97121.2,-86,2043,260,9,38.21,8.11,3637
1,0,0,43.2218895,-0.0521261,437.41,-0.14,0.3,-0.1,97121.1,-83,2043,263,9,38.21,8.11,3642
1,0,0,43.2218895,-0.0521266,437.19,-0.16,0.0,-0.1,97121.4,-85,2044,260,9,37.86,8.10,3647
1,0,0,43.2218933,-0.0521240,436.75,-0.18,0.2,-0.0,97121.6,-85,2045,255,9,37.86,8.11,3652
1,0,0,43.2218971,-0.0521210,436.30,-0.15,0.3,0.0,97121.3,-91,2044,253,9,38.21,8.10,3657
1,0,0,43.2219009,-0.0521175,435.75,-0.18,0.4,0.1,97121.6,-87,2047,255,9,37.86,8.10,3662
1,0,0,43.2218971,-0.0521201,435.55,-0.17,0.2,0.1,97121.5,-87,2044,264,9,38.21,8.10,3667
1,0,0,43.2218971,-0.0521220,435.20,-0.18,0.2,0.1,97121.6,-83,2045,266,9,38.21,8.11,3672
1,0,0,43.2219009,-0.0521185,434.65,-0.17,0.2,0.1,97121.5,-87,2042,255,9,38.21,8.10,3677
1,0,0,43.2219009,-0.0521176,434.45,-0.16,0.1,0.1,97121.4,-88,2044,267,9,37.86,8.11,3682
1,0,0,43.2219009,-0.0521185,434.40,-0.17,0.1,0.1,97121.5,-83,2047,256,9,38.21,8.11,3687
1,0,0,43.2219048,-0.0521174,433.92,-0.20,0.1,0.1,97121.9,-82,2045,261,9,38.21,8.11,3692
1,0,0,43.2219086,-0.0521150,432.63,-0.21,0.3,0.2,97122.0,-85,2050,261,9,37.99,8.10,3697
1,0,0,43.2219124,-0.0521080,432.28,-0.21,0.5,0.1,97122.0,-90,2043,255,9,38.43,8.12,3702
1,0,0,43.2219086,-0.0521088,432.30,-0.24,0.1,0.1,97122.3,-85,2040,257,9,38.21,8.11,3707
1,0,0,43.2219086,-0.0521100,432.29,-0.21,0.1,0.0,97122.0,-81,2045,260,8,38.21,8.11,3712
1,0,0,43.2219086,-0.0521206,431.92,-0.22,0.6,0.1,97122.1,-91,2044,263,8,38.55,8.10,3717
1,0,0,43.2219048,-0.0521238,431.36,-0.24,0.1,0.2,97122.3,-87,2044,252,8,38.43,8.11,3722
1,0,0,43.2219048,-0.0521257,431.24,-0.24,0.2,0.1,97122.4,-89,2045,257,8,37.99,8.10,3727
1,0,0,43.2219009,-0.0521282,431.55,-0.24,0.2,0.0,97122.6,-89,2041,252,9,38.21,8.11,3732
1,0,0,43.2219048,-0.0521282,431.44,-0.23,0.0,0.0,97122.5,-83,2043,255,9,38.21,8.11,3737
1,0,0,43.2219009,-0.0521314,431.65,-0.25,0.1,0.0,97122.5,-89,2041,254,9,38.21,8.11,3742
1,0,0,43.2219048,-0.0521334,431.21,-0.25,0.1,0.1,97122.6,-89,2045,254,8,38.33,8.10,3747
1,0,0,43.2219048,-0.0521339,430.83,-0.27,0.0,0.1,97122.7,-84,2046,252,8,38.55,8.11,3752
1,0,0,43.2219048,-0.0521391,431.00,-0.26,0.3,0.1,97122.8,-85,2045,253,9,38.21,8.10,3757
1,0,0,43.2219048,-0.0521367,431.15,-0.29,0.1,0.1,97123.0,-87,2045,252,9,38.21,8.11,3762
1,0,0,43.2219009,-0.0521397,431.49,-0.31,0.1,0.0,97122.9,-90,2046,250,9,38.21,8.11,3767
1,0,0,43.2219009,-0.0521418,431.75,-0.27,0.0,-0.0,97122.9,-77,2044,256,9,38.21,8.11,3772
1,0,0,43.2219009,-0.0521390,431.60,-0.27,0.2,0.0,97122.9,-83,2044,254,9,38.55,8.10,3777
1,0,0,43.2219009,-0.0521383,431.89,-0.27,0.2,-0.0,97123.0,-91,2045,251,9,38.21,8.10,3782
1,0,0,43.2219009,-0.0521394,432.32,-0.27,0.1,-0.1,97122.7,-87,2045,248,9,37.99,8.10,3787
1,0,0,43.2218971,-0.0521415,432.66,-0.26,0.1,-0.1,97122.6,-92,2047,251,9,38.55,8.11,3792
1,0,0,43.2218971,-0.0521426,433.11,-0.26,0.1,-0.1,97122.6,-89,2044,241,9,38.55,8.10,3797
1,0,0,43.2218933,-0.0521459,433.63,-0.26,0.2,-0.1,97122.6,-85,2039,253,9,38.77,8.11,3802
1,0,0,43.2218933,-0.0521461,433.97,-0.30,0.2,-0.1,97123.0,-90,2046,254,9,38.21,8.10,3807
1,0,0,43.2218895,-0.0521447,434.72,-0.31,0.2,-0.2,97123.1,-88,2041,247,9,38.21,8.11,3812
1,0,0,43.2218895,-0.0521382,435.76,-0.30,0.3,-0.3,97123.1,-93,2042,251,9,38.90,8.10,3817
1,0,0,43.2218895,-0.0521403,436.01,-0.29,0.2,-0.2,97122.8,-87,2040,248,9,38.55,8.11,3822
1,0,0,43.2218895,-0.0521356,436.49,-0.30,0.4,-0.2,97123.0,-89,2041,2,9,38.90,8.10,3827
1,0,0,43.2218857,-0.0521353,436.80,-0.29,0.1,-0.2,97122.9,-133,2037,268,9,38.55,8.11,3832
1,0,0,43.2218819,-0.0521368,437.30,-0.16,0.8,-0.3,97121.4,-26,1629,447,9,38.33,8.10,3837
1,0,0,43.2218819,-0.0521398,437.99,0.05,0.3,-0.3,97119.0,-40,1990,525,9,38.33,8.10,3842
1,0,0,43.2218819,-0.0521371,438.49,-0.05,0.2,-0.3,97120.1,-18,1908,494,9,38.21,8.10,3847
1,0,0,43.2218781,-0.0521379,438.68,-0.02,0.3,-0.3,97119.8,-96,2039,529,8,38.55,8.11,3852
1,0,0,43.2218742,-0.0521378,438.57,-0.06,0.4,-0.2,97120.2,-42,1991,533,9,38.90,8.10,3857
1,0,0,43.2218742,-0.0521370,438.63,-0.01,0.1,-0.1,97119.6,-26,1936,518,9,38.21,8.11,3862
1,0,0,43.2218742,-0.0521357,438.86,0.01,0.1,-0.1,97119.4,-56,1967,529,8,38.21,8.10,3867
1,0,0,43.2218742,-0.0521338,438.89,0.02,0.2,-0.1,97119.3,-14,1874,506,7,38.33,8.10,3872
1,0,0,43.2218781,-0.0521345,438.89,-0.01,0.3,-0.0,97119.6,-74,1978,526,7,38.55,8.11,3877
1,0,0,43.2218781,-0.0521315,439.00,-0.05,0.1,-0.0,97120.1,-35,1994,544,7,38.68,8.10,3882
1,0,0,43.2218781,-0.0521305,438.87,0.00,0.2,-0.0,97119.5,101,1957,565,7,38.55,8.11,3887
1,0,0,43.2218819,-0.0521305,438.70,-0.06,0.1,-0.0,97120.3,53,1979,551,7,38.90,8.11,3892
1,0,0,43.2218819,-0.0521304,438.62,0.01,0.1,-0.1,97119.9,81,1991,541,7,38.33,8.09,3897
1,0,0,43.2218819,-0.0521303,438.45,-0.09,0.1,-0.0,97120.3,24,1979,526,7,38.55,8.11,3902
1,0,0,43.2218819,-0.0521311,438.25,-0.05,0.2,0.0,97119.5,38,1992,577,9,38.55,8.10,3907
1,0,0,43.2218819,-0.0521326,438.24,-0.01,0.2,0.0,97119.6,21,2118,587,9,38.33,8.10,3912
1,0,0,43.2218819,-0.0521327,438.20,-0.05,0.1,0.0,97120.2,-25,2004,535,9,38.68,8.10,3917
1,0,0,43.2218781,-0.0521335,438.09,-0.12,0.2,0.1,97120.9,-47,1995,520,9,38.90,8.11,3922
1,0,0,43.2218781,-0.0521335,438.02,-0.08,0.1,0.1,97120.3,-36,1988,538,9,38.33,8.10,3927
1,0,0,43.2218819,-0.0521314,437.91,-0.08,0.1,0.1,97120.6,-15,2017,534,9,38.21,8.11,3932
1,0,0,43.2218781,-0.0521292,437.90,-0.10,0.0,0.1,97120.8,-6,1998,536,9,38.33,8.09,3937
1,0,0,43.2218819,-0.0521292,437.70,-0.04,0.1,0.0,97120.6,0,2017,539,9,38.90,8.11,3942
1,0,0,43.2218819,-0.0521296,437.58,-0.04,0.0,0.0,97120.3,-1,1994,533,9,38.90,8.10,3947
1,0,0,43.2218819,-0.0521307,437.38,-0.07,0.1,0.1,97120.4,-30,2009,534,9,38.90,8.11,3952
1,0,0,43.2218819,-0.0521310,437.23,-0.04,0.0,0.1,97120.0,-8,2001,536,9,38.55,8.10,3957
1,0,0,43.2218819,-0.0521310,437.12,-0.07,0.0,0.0,97120.3,-12,2016,531,9,38.55,8.11,3962
1,0,0,43.2218819,-0.0521303,436.90,-0.09,0.1,0.1,97120.6,-13,1999,528,9,38.55,8.10,3967
1,0,0,43.2218819,-0.0521299,436.74,-0.09,0.2,0.0,97120.6,147,2012,540,9,38.90,8.11,3972
1,0,0,43.2218819,-0.0521296,436.44,-0.02,0.3,0.0,97119.8,77,1976,547,9,38.55,8.10,3977
1,0,0,43.2218819,-0.0521311,436.12,0.00,0.1,0.0,97119.5,70,2003,562,9,38.90,8.10,3982
1,0,0,43.2218819,-0.0521320,435.90,0.05,0.2,0.0,97118.9,65,1985,548,9,38.90,8.10,3987
1,0,0,43.2218857,-0.0521317,435.87,-0.00,0.1,-0.0,97119.5,30,2038,577,9,38.33,8.10,3992
1,0,0,43.2218819,-0.0521317,435.86,0.03,0.1,0.0,97119.2,11,1937,563,9,39.24,8.10,3997
1,0,0,43.2218781,-0.0521320,435.77,-0.09,0.5,0.0,97120.6,21,2240,587,9,38.68,8.10,4002
1,0,0,43.2218704,-0.0521355,435.52,0.04,0.4,0.1,97119.0,234,1935,562,9,38.90,8.10,4007
1,0,0,43.2218704,-0.0521388,435.48,-0.07,0.7,0.0,97120.4,-25,2211,569,9,38.90,8.10,4012
1,0,0,43.2218590,-0.0521465,435.26,-0.08,0.9,0.0,97120.4,26,1876,460,9,38.68,8.09,4017
1,0,0,43.2218513,-0.0521543,435.00,-0.01,0.9,0.1,97119.7,-46,1896,526,9,38.33,8.10,4022
1,0,0,43.2218513,-0.0521618,434.18,-0.03,0.6,0.2,97119.9,-66,1456,456,9,38.90,8.10,4027
1,0,0,43.2218513,-0.0521662,434.15,-0.09,0.5,0.1,97120.6,-103,2343,624,9,38.90,8.11,4032
1,0,0,43.2218475,-0.0521740,433.97,-0.16,0.6,0.1,97121.4,-111,1969,542,9,38.33,8.09,4037
1,0,0,43.2218437,-0.0521829,434.33,0.02,1.1,-0.0,97119.3,105,2354,639,9,38.90,8.11,4042
1,0,0,43.2218323,-0.0521828,434.68,-0.09,1.0,-0.1,97120.6,85,1774,517,9,38.90,8.10,4047
1,0,0,43.2218246,-0.0521838,434.94,-0.15,0.8,-0.1,97121.2,-46,1815,505,9,38.90,8.11,4052
1,0,0,43.2218132,-0.0521895,435.20,-0.17,1.1,-0.1,97121.2,5,2162,555,9,38.90,8.10,4057
1,0,0,43.2218018,-0.0521896,435.45,-0.07,1.2,-0.2,97120.6,-106,2009,522,9,38.90,8.11,4062
1,0,0,43.2217903,-0.0521953,435.53,0.04,1.2,-0.2,97118.3,65,2261,647,9,38.68,8.10,4067
1,0,0,43.2217789,-0.0522016,435.75,0.08,1.3,-0.2,97118.3,40,1267,351,9,38.90,8.11,4072
1,0,0,43.2217712,-0.0522055,435.64,-0.04,0.9,-0.1,97119.3,-19,1582,432,9,38.90,8.10,4077
1,0,0,43.2217522,-0.0522076,436.19,-0.05,1.5,-0.2,97119.8,-48,2591,645,9,38.90,8.11,4082
1,0,0,43.2217445,-0.0522133,436.46,-0.04,1.1,-0.2,97119.8,-77,1476,443,9,38.90,8.11,4087
1,0,0,43.2217331,-0.0522205,436.88,-0.05,1.2,-0.3,97120.2,46,1617,402,9,38.33,8.10,4092
1,0,0,43.2217216,-0.0522271,437.23,-0.04,1.4,-0.3,97120.9,-87,3117,804,9,39.24,8.11,4097
1,0,0,43.2217102,-0.0522312,437.36,-0.10,1.1,-0.2,97120.7,61,1855,484,9,38.55,8.11,4102
1,0,0,43.2217026,-0.0522347,437.55,-0.11,1.4,-0.2,97120.3,46,1593,422,9,38.68,8.10,4107
1,0,0,43.2216911,-0.0522410,438.26,-0.11,1.3,-0.3,97120.0,-74,2012,532,9,39.24,8.11,4112
1,0,0,43.2216759,-0.0522423,438.94,-0.10,1.2,-0.3,97120.7,-224,2937,693,9,38.90,8.11,4117
1,0,0,43.2216644,-0.0522477,439.63,-0.18,1.3,-0.4,97121.6,17,1771,429,9,38.90,8.11,4122
1,0,0,43.2216568,-0.0522567,439.26,-0.12,1.4,-0.2,97121.0,-4,1463,343,9,38.33,8.10,4127
1,0,0,43.2216492,-0.0522627,439.11,-0.02,1.5,-0.2,97119.7,-74,1986,514,9,38.68,8.10,4132
1,0,0,43.2216377,-0.0522680,438.98,0.07,1.5,-0.2,97118.7,-147,3387,869,9,39.24,8.10,4137
1,0,0,43.2216301,-0.0522705,439.20,-0.00,1.2,-0.2,97119.5,3,1648,427,9,39.02,8.10,4142
1,0,0,43.2216225,-0.0522742,438.76,-0.03,1.2,-0.1,97119.9,23,1418,374,9,38.90,8.11,4147
1,0,0,43.2216187,-0.0522771,438.97,-0.06,0.9,-0.2,97120.2,-126,2168,552,9,39.02,8.10,4152
1,0,0,43.2216110,-0.0522804,438.60,-0.04,1.1,-0.1,97120.0,-16,1717,417,9,39.12,8.11,4157
1,0,0,43.2216034,-0.0522813,439.38,-0.02,1.1,-0.2,97119.8,-4,1827,401,9,38.90,8.11,4162
1,0,0,43.2216072,-0.0522837,439.35,0.14,0.4,-0.2,97117.9,51,2030,565,9,39.24,8.11,4167
1,0,0,43.2216072,-0.0522924,438.71,0.01,0.1,-0.1,97119.4,-89,2186,549,9,39.02,8.10,4172
1,0,0,43.2216110,-0.0522863,438.53,-0.01,0.3,-0.1,97119.7,-3,2077,569,9,38.90,8.10,4177
1,0,0,43.2216072,-0.0522831,437.63,0.01,0.3,-0.1,97119.5,6,1936,513,9,39.24,8.11,4182
1,0,0,43.2216110,-0.0522817,437.03,0.02,0.0,0.0,97119.2,20,1974,527,9,38.90,8.10,4187
1,0,0,43.2216034,-0.0522785,436.68,-0.03,0.8,0.1,97119.9,-15,1975,457,9,38.68,8.10,4192
1,0,0,43.2216072,-0.0522795,436.13,-0.03,0.2,0.1,97119.8,-59,2114,544,9,39.24,8.11,4197
1,0,0,43.2216034,-0.0522840,435.86,-0.03,0.6,0.2,97119.8,-198,2158,337,9,38.68,8.10,4202
1,0,0,43.2215996,-0.0522855,436.06,0.02,0.3,0.1,97119.3,-156,2031,499,9,38.90,8.10,4207
1,0,0,43.2216034,-0.0522908,435.39,0.02,0.1,0.0,97119.3,-120,1922,507,9,39.24,8.11,4212
1,0,0,43.2216072,-0.0522953,435.11,-0.01,0.2,-0.0,97119.6,-128,1987,503,9,39.02,8.10,4217
1,0,0,43.2216034,-0.0523005,435.51,-0.01,0.4,-0.2,97119.6,-156,2028,498,9,38.68,8.10,4222
